file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.25,True,35,9.693354845046997,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.5,True,35,9.810473442077637,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,3.5,False,0.9,True,35,9.815686702728271,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.1,True,8,7.036036252975464,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.25,True,8,6.44745659828186,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.5,True,8,6.479030609130859,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,True,0.9,True,8,6.472130060195923,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.1,True,35,9.707954406738281,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.25,True,35,9.843917846679688,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.5,True,35,9.914109945297241,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,4.0,False,0.9,True,35,9.86002492904663,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.1,True,8,5.289977550506592,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.25,True,8,5.230946779251099,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.5,True,8,5.261866092681885,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,True,0.9,True,8,5.235776662826538,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.1,True,35,10.32492208480835,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.25,True,35,10.279185771942139,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.5,True,35,10.293236017227173,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.0,5.0,False,0.9,True,35,10.3319091796875,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.1,True,8,6.164840221405029,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.25,True,8,6.1233460903167725,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.5,True,8,6.077722787857056,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,True,0.9,True,8,6.1077046394348145,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.1,True,35,10.294913530349731,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.25,True,35,10.361369132995605,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.5,True,35,10.541696310043335,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,2.5,False,0.9,True,35,12.2041757106781,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.1,True,8,6.848980188369751,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.25,True,8,6.765308856964111,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.5,True,8,6.738608121871948,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,True,0.9,True,8,6.7215495109558105,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.1,True,35,10.181276321411133,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.25,True,35,9.921862125396729,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.5,True,35,9.896257638931274,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,3.5,False,0.9,True,35,11.986132621765137,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.1,True,8,7.05517315864563,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.25,True,8,6.620020151138306,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.5,True,8,6.658757925033569,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,True,0.9,True,8,6.661578416824341,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.1,True,35,10.067232847213745,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.25,True,35,9.989173650741577,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.5,True,35,9.946611881256104,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,4.0,False,0.9,True,35,10.04810380935669,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.1,True,8,5.557091236114502,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.25,True,8,5.486364841461182,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.5,True,8,5.510643243789673,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,True,0.9,True,8,5.472663640975952,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.1,True,35,10.532398223876953,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.25,True,35,10.521896839141846,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.5,True,35,12.041711807250977,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,2.5,5.0,False,0.9,True,35,10.39980149269104,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.1,True,8,6.3286216259002686,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.25,True,8,6.582625389099121,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.5,True,8,6.281163692474365,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,True,0.9,True,8,6.315058469772339,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.1,True,35,10.494507789611816,46.84,158,74,84,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.25,True,35,10.727733135223389,46.84,158,74,84,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.5,True,35,13.093865394592285,46.84,158,74,84,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,2.5,False,0.9,True,35,11.314022779464722,46.84,158,74,84,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.1,True,8,7.134263277053833,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.25,True,8,7.0301525592803955,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.5,True,8,6.971485376358032,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,True,0.9,True,8,6.973681211471558,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.1,True,35,10.10577940940857,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.25,True,35,10.000465154647827,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.5,True,35,10.040581703186035,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,3.5,False,0.9,True,35,10.14896559715271,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.1,True,8,7.042350769042969,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.25,True,8,6.854832172393799,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.5,True,8,7.2703704833984375,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,True,0.9,True,8,6.960239410400391,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.1,True,35,10.213065385818481,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.25,True,35,10.088687181472778,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.5,True,35,10.192644119262695,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,4.0,False,0.9,True,35,10.271465063095093,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.1,True,8,5.7299933433532715,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.25,True,8,5.676016092300415,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.5,True,8,5.75389289855957,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,True,0.9,True,8,5.6560094356536865,30.77,26,8,18,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.1,True,35,10.607608795166016,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.25,True,35,10.696251153945923,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.5,True,35,10.689241647720337,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.8,3.0,5.0,False,0.9,True,35,10.663397312164307,60.45,134,81,53,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.1,True,8,5.963150501251221,53.61,166,89,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.25,True,8,6.007142543792725,53.61,166,89,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.5,True,8,5.8934502601623535,53.61,166,89,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,True,0.9,True,8,6.019155025482178,53.61,166,89,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.1,True,35,10.118724346160889,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.25,True,35,10.22770380973816,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.5,True,35,10.261234760284424,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,2.5,False,0.9,True,35,10.229222059249878,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.1,True,8,6.795564889907837,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.25,True,8,6.591304063796997,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.5,True,8,6.556261301040649,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,True,0.9,True,8,6.571227550506592,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.1,True,35,9.642635107040405,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.25,True,35,9.737844228744507,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.5,True,35,9.810603141784668,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,3.5,False,0.9,True,35,9.978121042251587,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.1,True,8,6.6279261112213135,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.25,True,8,6.54460072517395,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.5,True,8,6.866048336029053,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,True,0.9,True,8,6.472947835922241,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.1,True,35,9.711461067199707,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.25,True,35,9.775679588317871,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.5,True,35,9.852874517440796,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,4.0,False,0.9,True,35,10.648099422454834,54.37,160,87,73,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.1,True,8,5.213789701461792,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.25,True,8,5.224942207336426,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.5,True,8,5.243066787719727,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,True,0.9,True,8,5.248111724853516,37.5,24,9,15,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.1,True,35,10.298157930374146,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.25,True,35,10.331597328186035,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.5,True,35,10.374282836914062,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.0,5.0,False,0.9,True,35,10.350696086883545,50.0,130,65,65,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,True,0.1,True,8,6.149837255477905,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,True,0.25,True,8,8.321162462234497,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,True,0.5,True,8,6.148528099060059,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,True,0.9,True,8,6.099348783493042,53.33,165,88,77,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,False,0.1,True,35,10.21993374824524,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,False,0.25,True,35,10.264581441879272,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,False,0.5,True,35,10.42033338546753,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,2.5,False,0.9,True,35,10.37580680847168,46.2,158,73,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,True,0.1,True,8,6.819868087768555,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,True,0.25,True,8,6.717514753341675,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,True,0.5,True,8,6.725855350494385,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,True,0.9,True,8,6.7697532176971436,47.4,154,73,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,False,0.1,True,35,9.79850721359253,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,False,0.25,True,35,9.883825540542603,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,False,0.5,True,35,9.94756007194519,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,3.5,False,0.9,True,35,9.96194076538086,58.96,173,102,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,4.0,True,0.1,True,8,6.78221321105957,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,4.0,True,0.25,True,8,6.637768983840942,47.93,121,58,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,layout,0.9,2.5,4.0,True,0.5,True,8,6.7438859939575195,47.93,121,58,63,
